TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,450,480,232605.4839,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,465,495,232635.4839,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,480,510,232665.4839,0,150,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,495,525,232695.4839,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,510,540,232725.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.03030303,2,0,0,555,218650.9091,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,15,570,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.090909091,2,0,0,585,218707.2727,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,600,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,2,0,0,615,218763.6364,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,630,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,30,645,232935.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,45,660,232965.4839,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,60,675,232995.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,75,690,233025.4839,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,90,705,233055.4839,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,105,720,233085.4839,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,120,735,233115.4839,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,135,750,233145.4839,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,150,765,233175.4839,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,165,780,233205.4839,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,180,795,233235.4839,0,150,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,195,810,233265.4839,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,210,825,233295.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,225,840,233325.4839,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,240,855,233355.4839,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,255,870,233385.4839,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,270,885,233415.4839,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,285,900,233445.4839,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,300,915,233475.4839,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,315,930,233505.4839,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,330,945,233535.4839,0,150,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,345,960,233565.4839,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,360,975,233595.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,375,990,233625.4839,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,32,0.0625,0,1,390,0,233655.4839,30,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,405,15,233685.4839,15,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,420,30,233715.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,435,45,233745.4839,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,450,60,233775.4839,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,465,75,233805.4839,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,480,90,233835.4839,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,495,105,233865.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,510,120,233895.4839,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,2,0,0,135,219750,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,150,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.090909091,2,0,0,165,219981.8182,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,180,1462.5,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.090909091,2,0,0,195,219862.7273,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,15,210,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,30,225,234105.4839,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,3,0,0,240,1740,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,0,0,15,255,219871.8182,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,0,0,30,270,219901.8182,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,0,0,45,285,219931.8182,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.090909091,0,0,60,300,219961.8182,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.090909091,0,0,75,315,219991.8182,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.161290323,0,0,90,330,90,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.161290323,0,0,105,345,234233.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.129032258,0,0,120,360,234263.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.129032258,0,0,135,375,234293.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,150,390,234323.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,165,405,234353.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,180,420,234383.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,195,435,234413.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,210,450,234443.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,225,465,234473.2258,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,240,480,234503.2258,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,255,495,234533.2258,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,270,510,234563.2258,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,285,525,234593.2258,0,150,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,300,540,234623.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,315,555,234653.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,330,570,234683.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,2,0,0,585,220490,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,600,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,30,615,234773.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,45,630,234803.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,60,645,234833.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,75,660,234863.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,90,675,234893.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.03030303,2,0,0,690,220687.2727,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,15,705,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,2,0,0,720,220743.6364,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,735,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.090909091,2,0,0,750,220800,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,765,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,2,0,0,780,220856.3636,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,15,795,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,30,810,235163.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,45,825,235193.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,60,840,235223.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,75,855,235253.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,90,870,235283.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,105,885,235313.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,120,900,235343.2258,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,135,915,235373.2258,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,150,930,235403.2258,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,165,945,235433.2258,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,180,960,235463.2258,0,150,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,195,975,235493.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,32,0.03125,0,1,210,0,235523.2258,30,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,225,15,235553.2258,15,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,240,30,235583.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,255,45,235613.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,270,60,235643.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,285,75,235673.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,300,90,235703.2258,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,315,105,235733.2258,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,330,120,235763.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,345,135,235793.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,360,150,235823.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.032258065,0,0,375,165,235853.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,390,180,235883.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,405,195,235913.2258,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,420,210,235943.2258,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,435,225,235973.2258,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,450,240,236003.2258,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,465,255,236033.2258,0,150,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,480,270,236063.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,495,285,236093.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,510,300,236123.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,2,0,0,315,221842.7273,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,330,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.090909091,2,0,0,345,221899.0909,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,15,360,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,33,0.060606061,2,0,0,375,221955.4545,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,15,390,15,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,30,405,236333.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,45,420,236363.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,60,435,236393.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,75,450,236423.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,90,465,236453.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,105,480,236483.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,120,495,236513.2258,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,135,510,236543.2258,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,150,525,236573.2258,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,165,540,236603.2258,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,180,555,236633.2258,0,150,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,195,570,236663.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,210,585,236693.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,225,600,236723.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,240,615,236753.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,255,630,236783.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,270,645,236813.2258,0,90,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,285,660,236843.2258,0,105,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,300,675,236873.2258,0,120,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,315,690,236903.2258,0,135,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,330,705,236933.2258,0,15,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,345,720,236963.2258,0,30,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,360,735,236993.2258,0,45,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.064516129,0,0,375,750,237023.2258,0,60,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,390,765,237053.2258,0,75,0
7,41.4,6.9,0.433333333,0.072222222,2022.944444,12137.66667,6,1,9.772678476,31,0.096774194,0,0,405,780,237083.2258,0,90,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.076923077,2,0,0,465,249193.8462,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,15,480,15,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.076923077,2,0,0,495,249249.2308,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,15,510,15,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.038461538,2,0,0,525,249304.6154,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,15,540,15,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,30,555,270137.5,0,30,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,45,570,270167.5,0,45,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,60,585,270197.5,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,75,600,270227.5,0,30,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,90,615,270257.5,0,45,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,105,630,270287.5,0,60,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.041666667,0,0,120,645,270317.5,0,75,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.041666667,0,0,135,660,270347.5,0,90,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0,0,0,150,675,270377.5,0,105,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0,0,0,165,690,270407.5,0,120,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.041666667,0,0,180,705,270437.5,0,135,0
7,28.86666667,7.216666667,0.4,0.1,2107.166667,8428.666667,5,1,9.73287144,23,0.043478261,0,0,83655,83640,1755,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.076923077,3,0,0,735,249556.1538,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.076923077,0,0,15,750,249586.1538,0,30,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.076923077,0,0,30,765,249616.1538,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.038461538,0,0,45,780,249646.1538,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,26,0.076923077,0,0,60,795,249676.1538,0,30,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.166666667,0,0,75,810,75,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.166666667,0,0,90,825,270530,0,30,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.166666667,0,0,105,840,270560,0,45,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.166666667,0,0,120,855,270590,0,60,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,135,870,270620,0,15,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,150,885,270650,0,30,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,165,900,270680,0,45,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.125,0,0,180,915,270710,0,60,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,195,930,270740,0,75,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,210,945,270770,0,90,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,225,960,270800,0,105,0
7,28.86666667,5.773333333,0.4,0.08,1685.733333,8428.666667,5,1,9.73287144,24,0.083333333,0,0,240,975,270830,0,120,0
